filename,class,train_or_test,glcm_contrast,glcm_correlation,glcm_energy,glcm_homogeneity,lbp_mean,lbp_variance,lbp_entropy,surface_roughness
IMG20200717091745.jpg,fully_ripe,train,14.557506571897605,0.9951721242974017,0.03342052101251809,0.415757142923441,4.942342168674699,4.343412923884453,2.9331202690744753,22.615336567538332
IMG20200717091748.jpg,fully_ripe,train,15.52622511720153,0.9940193103133155,0.030768410013616975,0.40189255791172473,4.8990969567133735,4.347899326990707,2.933939287289381,23.50200940216422
IMG20200717091754.jpg,fully_ripe,train,11.979882126819202,0.9951479943599217,0.029508703678173348,0.3910354739616311,4.881479140328698,4.31884656753863,2.9215242541731428,23.777132314843914
IMG20200717091801.jpg,fully_ripe,train,14.251889739514622,0.9955483481679879,0.03135944672257249,0.42464937858317464,4.942218860312658,4.291013331827849,2.9256370772241067,22.832937139531417
IMG20200717092037.jpg,fully_ripe,train,10.853959640210313,0.9957843488970577,0.03203383396068958,0.43020462669889104,4.985681399631676,4.473597924276493,2.9618533864139303,20.420097965563112
IMG20200717092040.jpg,fully_ripe,train,12.800710983647043,0.9952054660755482,0.032211305092994,0.41654603288537,4.946013725578531,4.430747688778586,2.9525511654853283,21.892403940465595
IMG20200717092046.jpg,fully_ripe,train,11.816683180941862,0.9948974204971006,0.031211536605016403,0.3997464451513295,4.89717655638168,4.291001555901195,2.9211054699119874,22.746879639231405
IMG20200717092052.jpg,fully_ripe,train,14.79472653176078,0.994880953382847,0.029479854499661836,0.4011715106843461,4.876554412321677,4.076850253919743,2.8824654641952256,24.22627894334295
IMG20200717092106.jpg,fully_ripe,train,17.06453610852425,0.9943702946327431,0.028779373833555538,0.40059663959014413,4.894199424736337,4.230065426512932,2.9096948661536874,24.22983836378009
IMG20200717092152.jpg,fully_ripe,train,26.533902700627408,0.9936020662880523,0.02519468731232103,0.3746791235740063,4.820289855072463,3.9789134193799405,2.847837964997274,29.67589446273795
IMG20200717092159.jpg,fully_ripe,train,16.243709387857493,0.9949607688763858,0.027192964116005355,0.3818878519286347,4.83434740626127,4.02131615479547,2.8481221786251685,26.85534805052632
IMG20200717092206.jpg,fully_ripe,train,15.300269565902951,0.9936958621016432,0.031398194263538244,0.3966147123515881,4.877885584009332,4.2268567985308465,2.9085210951728016,23.904485213608623
IMG20200717092228.jpg,fully_ripe,train,28.192724051454242,0.9929406279559068,0.0253641082052464,0.3716816267683327,4.802616256062953,3.814601677822278,2.8175649653712833,30.977339231424036
IMG20200717092238.jpg,fully_ripe,train,27.683194888450103,0.9938727408502859,0.02472202796336489,0.37329953183652015,4.818889835925847,3.939679398262343,2.8415379772842293,30.983313277892993
IMG20200717092255.jpg,fully_ripe,train,15.14268560544362,0.9943462165508359,0.031555191196050186,0.4300057387688019,4.972028785007614,4.337825095698854,2.934139133626013,23.02023299494005
IMG20200717092258.jpg,fully_ripe,train,11.210903703378465,0.9957284842755317,0.033126559673850475,0.42490180927808463,4.96624831672502,4.3655831508354375,2.9332681884216694,22.06801119141487
IMG20200717092304.jpg,fully_ripe,train,10.161313482341448,0.9966975820749001,0.03133830439404184,0.4263876897450124,4.9672096607857705,4.306014027289541,2.9286793983569175,22.047001232113335
IMG20200717092310.jpg,fully_ripe,train,9.66943799955617,0.9965690905038804,0.031740967343858374,0.43237772452051365,4.98837870784234,4.475618123719164,2.955958331048632,20.88402628721013
IMG20200717092316.jpg,fully_ripe,train,13.026299128057119,0.9958280882478435,0.03057390311012584,0.42858782545072827,4.958466379480511,4.307472269189436,2.9278395428616415,23.512114494398926
IMG20200717092323.jpg,fully_ripe,train,18.354038376436304,0.9946248572876542,0.028890445565248613,0.4188551790162158,4.946587294161676,4.322149421926885,2.9321643039532144,25.35262922434948
IMG20200717092329.jpg,fully_ripe,train,13.916305267179869,0.9949036470314319,0.03147764485915595,0.42135199150462815,4.950330429392165,4.3544741649233725,2.9336467718733164,23.676176358304822
IMG20200717092335.jpg,fully_ripe,train,9.809071112578847,0.9970438325705835,0.03264559397593355,0.43354655263296554,4.978641741649661,4.347345087263629,2.931114618631031,21.67427051270143
IMG20200717092348.jpg,fully_ripe,train,18.63854722475011,0.99464541043498,0.028712012843125287,0.4080064489153995,4.917642476324951,4.311473196616289,2.9228052636726503,25.437369496513877
IMG20200717092355.jpg,fully_ripe,train,14.313114776474077,0.9951805587328311,0.03116097649888315,0.41930918968239905,4.936041988411384,4.348839620434166,2.93316186624893,22.135078346822603
IMG20200717092414.jpg,fully_ripe,train,29.57405934647916,0.9905703845562198,0.027001675144232594,0.3673602783730287,4.803327766689748,4.0758978502489285,2.869982164758678,30.69665546084078
IMG20200717092418.jpg,fully_ripe,train,28.905432174043952,0.9902069980434582,0.02702422954769545,0.36844802796137066,4.7982178066821355,3.9736308205406843,2.854216197343468,31.067651930492193
IMG20200717092424.jpg,fully_ripe,train,18.127614882618296,0.9946868467461119,0.027709706003631526,0.39576200881804335,4.8664700776447365,4.193534666317289,2.9066249481852053,25.98364129687807
IMG20200717092429.jpg,fully_ripe,train,15.242209757332132,0.9946813916311593,0.02970264347771725,0.3906964947019333,4.833650985496467,4.034804762532498,2.8682756905868967,25.55446147607092
IMG20200717092448.jpg,fully_ripe,train,34.3132928250767,0.9906949345866127,0.023117766657504788,0.3317855658527452,4.737207026699594,4.106672577660891,2.8722626196424095,35.43540811259406
IMG20200717092454.jpg,fully_ripe,train,23.623770046760214,0.9939222454706833,0.0295766647675943,0.3893861062925822,4.873673576950106,4.190533201951155,2.8976597731024323,27.034128344693414
IMG20200717092458.jpg,fully_ripe,train,23.365532770916527,0.9922588815035871,0.029194422622267645,0.39198525631492476,4.869580030843166,4.151623849017723,2.8830821664785002,26.664453144088398
IMG20200717092504.jpg,fully_ripe,train,27.13531591896572,0.9912652165836731,0.024943396237762323,0.3446115313154665,4.74121608567249,3.8658324460434046,2.818491788997338,32.394706798756964
IMG20200717092509.jpg,fully_ripe,train,21.83635488773519,0.9933376138754747,0.026005689810163043,0.35515076257605077,4.774207155400985,4.015432315338766,2.8630355198527355,29.429691614875125
IMG20200717092518.jpg,fully_ripe,train,23.70985292991796,0.993721565585358,0.024938018937211474,0.3610692982847241,4.7850979344049485,4.03527638210829,2.8732028001333383,30.465887283368854
IMG20200717092542.jpg,fully_ripe,train,21.622517727712726,0.994339307225689,0.025894535600059918,0.37972554489194527,4.830582778852142,4.090270895086434,2.8815623849038694,27.685142281235102
IMG20200717092548.jpg,fully_ripe,train,21.49930509255344,0.9923755288095014,0.028584609023322112,0.38476491919437983,4.8256512124732955,3.972728320159787,2.8552083284125422,25.673106925126895
IMG20200717092555.jpg,fully_ripe,train,14.782834128247877,0.993932468633887,0.028896026007970425,0.37663131637301395,4.82636729244346,4.129042135021526,2.8904849396194097,24.905563443512314
IMG20200717092609.jpg,fully_ripe,train,28.971174384747396,0.9902079129158118,0.026404298487681662,0.36809055636625965,4.799534988751077,4.011859912395348,2.8589816362560403,31.241944443078676
IMG20200717092613.jpg,fully_ripe,train,22.15970910209225,0.9945701120023639,0.025263916381307098,0.3735990881911668,4.800077380903381,3.979178603954819,2.859201664868313,28.6446738022048
IMG20200717092630.jpg,fully_ripe,train,14.660545106404216,0.9945463642250734,0.02973697092329847,0.40840827449448514,4.931543059685801,4.400738536932623,2.9421582486407187,23.273407683425045
IMG20200717092703.jpg,fully_ripe,train,12.564607778016775,0.9960105629975418,0.028456425042611165,0.39253260095731124,4.855837923593114,4.053436623101083,2.8691160810325904,24.361133365052478
IMG20200717092708.jpg,fully_ripe,train,14.288501690731263,0.9945330033038967,0.03110567173975374,0.4099397557456259,4.921846457664774,4.354543714760964,2.9383723290242405,22.757239736367126
IMG20200717092723.jpg,fully_ripe,train,19.950804898982533,0.9936521589780849,0.02641557454624989,0.3606482084493976,4.774869611495476,3.949731422594368,2.853127061276005,28.434175173346908
IMG20200717092728.jpg,fully_ripe,train,17.693851284784603,0.993447104882289,0.028976660083052542,0.3747998651954547,4.814863744190083,4.05327350508867,2.8729015507284013,26.22969615629163
IMG20200717092746.jpg,fully_ripe,train,18.063037495328935,0.9938247805617684,0.027897519486215196,0.37369677313977717,4.815530802935121,4.061584270589478,2.870605204746738,26.80461137001595
IMG20200717092801.jpg,fully_ripe,train,21.164792136442415,0.9907190306622305,0.030159338027452146,0.37512188249680634,4.808315928605301,3.9930420035277967,2.8579112530530826,26.99382662396377
IMG20200717092805.jpg,fully_ripe,train,19.202103751024843,0.9914254960476037,0.0296049545256835,0.3657618300113395,4.78559677229817,3.980765558117202,2.851815134116755,27.080518460430817
IMG20200717092809.jpg,fully_ripe,train,22.77514617721517,0.9912950940328077,0.02751344683059249,0.3592471714857647,4.780053194178979,3.99505857346762,2.8565627522263015,29.154668444133122
IMG20200717092830.jpg,fully_ripe,train,9.211609127265126,0.9965768322759087,0.035295968442956405,0.4349846671698858,4.989281717884457,4.491640641719253,2.9568213595503976,19.896673543784424
IMG20200717092838.jpg,fully_ripe,train,14.140506141208068,0.9948639051995916,0.03004478400755484,0.4039738638066893,4.876064255566876,4.017395352587857,2.859772893747082,24.244116015623174
IMG20200717092844.jpg,fully_ripe,train,22.00061121499525,0.9924247760575996,0.02735229049475467,0.36648611973796913,4.790719738182071,3.9367917327581377,2.8410048427732777,29.325972035346183
IMG20200717092856.jpg,fully_ripe,train,15.089953305246503,0.9952490446911111,0.031244903365902927,0.4289246830191834,4.955348051970655,4.235120143891023,2.9114738534403837,22.43644022335826
IMG20200717092859.jpg,fully_ripe,train,11.31606170086803,0.9962226216378158,0.03351369836645617,0.4341717845104369,4.974864165813182,4.325005699170196,2.925545529900405,21.004440442734428
IMG20200717092916.jpg,fully_ripe,train,22.552349887871195,0.992585329987956,0.027805854279738525,0.38892078740723895,4.839345024887193,3.983009814297363,2.8548443483254853,27.02193541171404
IMG20200717092923.jpg,fully_ripe,train,25.600908372916876,0.9909755693324499,0.02820158868120452,0.37627568120596844,4.8082108051207175,3.889258536022337,2.836116577591842,28.697858125512475
IMG20200717092937.jpg,fully_ripe,train,17.531127827107422,0.9937628043849922,0.02938435610515702,0.3889095193590141,4.840325111456111,3.9832626783392038,2.8602112567270055,25.346660092644896
IMG20200717092941.jpg,fully_ripe,train,20.126956046793083,0.9925142772706789,0.029092983083165498,0.3920470218130341,4.842623736454885,3.932145712320437,2.8562122963467473,26.678414138109186
IMG20200717092951.jpg,fully_ripe,train,17.27474716014516,0.9944415717674959,0.029584281788975,0.4098157049015384,4.892606018653454,4.096479867075406,2.885486465472068,24.400207122006048
IMG20200717093009.jpg,fully_ripe,train,30.396165240929356,0.9909456813126251,0.026331196369835743,0.3745613802610607,4.834503193840623,4.1627677870488755,2.8963124301534715,30.074943397795067
IMG20200717093015.jpg,fully_ripe,train,36.93492641088517,0.9895072738211629,0.02519152069805384,0.3539821646539729,4.7662691056069635,3.9270380341518756,2.8429082964111645,33.274320218612296
IMG20200717093036.jpg,fully_ripe,train,24.561233127222298,0.9903023347626935,0.027907200595871505,0.3671816675624654,4.787481273916992,3.9207989521044877,2.844460045781764,28.158675947426158
IMG20200717093050.jpg,fully_ripe,train,27.092308508632257,0.9906769526608747,0.029096396261903263,0.38671194552704774,4.848763302219155,4.131429571439384,2.8917702567387575,27.152648983904605
IMG20200717093116.jpg,fully_ripe,train,21.867320610762178,0.9920174752887688,0.028825383734007587,0.37833866083654677,4.801385496691682,3.900913751609895,2.8343305203980202,26.685826213764862
image_0_1014.jpg,overripe,train,44.20299141407421,0.9897457337547696,0.019915474281400954,0.2798470597249077,4.632577770448146,3.9625949535700675,2.836601199387288,39.802699853514234
image_0_107.jpg,overripe,train,41.08844695058082,0.9869253262455897,0.024211706480004234,0.32540723493750806,4.73776121327192,4.141291412010351,2.8778145953141356,35.60902437948257
image_0_1113.jpg,overripe,train,40.45148826430889,0.9910097923532393,0.022220961858996365,0.3155525069625389,4.678497105145957,3.72436980495336,2.789557746647955,35.36825595788969
image_0_1156.jpg,overripe,train,49.52137725825605,0.9876742076767485,0.021661544190804814,0.31296761341335205,4.696940589142424,3.9244452781295673,2.8232990507160034,38.67850744481689
image_0_116.jpg,overripe,train,19.064683157486794,0.9973542656883689,0.04579222509328287,0.5195523850713347,5.397598028817127,4.826443327347582,2.921937168010387,21.27478186613864
image_0_1338.jpg,overripe,train,43.69022950150974,0.9917298639488145,0.024764907322575417,0.3939119168647784,4.943721757566502,4.244867580159329,2.8737694555351583,36.40468923500528
image_0_1358.jpg,overripe,train,29.266254540879068,0.9870470063099173,0.02640550363914327,0.32931887087057654,4.717197583522286,3.841764750200766,2.807364077988496,32.64000617380983
image_0_1390.jpg,overripe,train,44.20794661833514,0.9891232028166822,0.01993748179155836,0.273787502211914,4.615915955106455,3.822118508317343,2.810011790187775,40.38118236146013
image_0_1450.jpg,overripe,train,21.639765668456377,0.9928339505710393,0.027839318317279232,0.3821652753617248,4.810585373119507,3.7438847722779864,2.797412990853264,28.440993990891688
image_0_1519.jpg,overripe,train,50.54816607280979,0.988877939824153,0.020291912787039,0.28336343256861174,4.625931043416308,3.8169475641476,2.8004808646600843,40.55165383842378
image_0_1524.jpg,overripe,train,32.67455857642169,0.9909147937725207,0.021825435329305934,0.30419660211473587,4.6449525070008795,3.5121471156820006,2.725829117667058,36.23155560188981
image_0_1538.jpg,overripe,train,29.386190644127197,0.9891547210988767,0.02741811847980892,0.3456988495218357,4.807578248643997,4.320220992421271,2.9208462995122044,30.11736070985371
image_0_1542.jpg,overripe,train,31.368390715269463,0.9934002068576728,0.02533513141288791,0.3991375952145725,4.947856791811791,4.387604597025978,2.9169219097499433,30.58824376849963
image_0_1550.jpg,overripe,train,44.697274476953055,0.9883976448424843,0.02090562715995329,0.29110168595053737,4.650733261367526,3.919454518803373,2.829683336879279,38.63750062866722
image_0_156.jpg,overripe,train,54.586216039283784,0.9877124687023371,0.019920294434750456,0.2849843059009354,4.63530980481162,3.7919953874526624,2.7926378099260987,43.7829301473913
image_0_1585.jpg,overripe,train,42.796575783685086,0.987361217258905,0.022160359010804688,0.3014943255058297,4.699023801689152,4.19962209555428,2.8903171070595643,37.81217491097248
image_0_1589.jpg,overripe,train,44.59608850216826,0.9868731437638251,0.02321147739613835,0.3186328247647253,4.724964692014279,4.104309539971944,2.862827764477517,37.83809498996949
image_0_1592.jpg,overripe,train,22.84373030401765,0.9920482970570813,0.028315218262942095,0.3835089882895942,4.8189827046032665,3.75160500720438,2.796521890814295,28.95157194329438
image_0_1787.jpg,overripe,train,29.24679302960315,0.9845780099057876,0.027833622422629732,0.3306832287242496,4.7801570363763775,4.399517386309825,2.9378118297354794,31.039145160794476
image_0_1788.jpg,overripe,train,15.741947743349245,0.9920315894969653,0.03292254802453117,0.38311164483592974,4.899365177921466,4.515891773594942,2.958119538365778,24.030255736940664
image_0_1796.jpg,overripe,train,38.81414273342802,0.9860703367989755,0.023497554267997635,0.2986568674715548,4.6659011835546575,4.00257065218107,2.8526900015668786,36.21390785831165
image_0_1830.jpg,overripe,train,47.47093457402498,0.9901260688425133,0.020507219786965965,0.29925674768782096,4.659889148191366,3.818445573087217,2.8040209158064564,37.131292323631214
image_0_1839.jpg,overripe,train,58.88090601455775,0.9864500755432786,0.020879571016935383,0.3071995798695752,4.6817512073999294,3.894693039578408,2.819469078479451,43.53121584317581
image_0_1856.jpg,overripe,train,32.95114052951626,0.990779884882169,0.021882538420472095,0.3043858340201615,4.642260545365042,3.499741036145423,2.7201580652387607,36.24193931753008
image_0_1863.jpg,overripe,train,47.30042720485007,0.9821074949809927,0.025689793245983354,0.3167079234921151,4.74055855710561,4.308860518233745,2.910920743445466,37.48218158354633
image_0_1886.jpg,overripe,train,41.2052295435345,0.9907100234588109,0.021951775246749163,0.31864667920870626,4.674242362970213,3.6644192432393075,2.775382581507139,35.06734226691004
image_0_1895.jpg,overripe,train,28.753718925274107,0.9908643018408331,0.026019295065899305,0.3507503497826586,4.759182408175918,3.8109481980549442,2.8178924849408795,31.925493398227566
image_0_1912.jpg,overripe,train,22.0919051021881,0.9924602055477717,0.02770411099972052,0.38272871620388527,4.824283381534164,3.8273246969677226,2.816629764491746,28.401429278526013
image_0_1934.jpg,overripe,train,43.605977655342684,0.990599661604328,0.019620942511531597,0.28090669949515445,4.6356030605260585,3.93154825272555,2.833621777645773,39.56757520232361
image_0_1952.jpg,overripe,train,54.91639995933238,0.9860423422910408,0.019112007269141744,0.2556767044689976,4.596430071398572,4.113905777239348,2.87099263502181,46.243040044324005
image_0_2070.jpg,overripe,train,31.373204483314026,0.9926169681992574,0.02464628851207422,0.33468846604457725,4.690452235379099,3.5003156714473547,2.7124690420624242,36.17463412713852
image_0_2095.jpg,overripe,train,36.57735815178301,0.9869873206914408,0.02696176990299728,0.35883480736655465,4.763913318191909,3.54820098744861,2.7443785067861164,34.37823641665315
image_0_2116.jpg,overripe,train,46.924740181847724,0.9932497237737685,0.026431490496802282,0.3827982771108119,4.884561989590174,3.9249775549395354,2.788328299930927,38.16303586792035
image_0_214.jpg,overripe,train,16.257262908378127,0.9917685499395223,0.03278030684857948,0.3807414077753648,4.881505260318317,4.499522525127442,2.95885720316914,24.306381149002465
image_0_2154.jpg,overripe,train,44.271271814388804,0.9885726972283713,0.020054269688620348,0.27271245789688775,4.62186758479505,3.938661063376277,2.831585436616202,40.29549990611855
image_0_2156.jpg,overripe,train,37.712750565467466,0.9885530201749343,0.023445049860580918,0.3121961789611294,4.66139051696908,3.6028040468788016,2.756705993332773,36.91537425321605
image_0_216.jpg,overripe,train,56.67178877769841,0.9864263543644612,0.020447066553667244,0.2923115988042447,4.649685209404179,3.7708134140915885,2.779191998312381,45.87752448866629
image_0_2168.jpg,overripe,train,29.414010381022337,0.9891568456843035,0.027220636611224147,0.342628817927067,4.803249873351652,4.438722954848888,2.941288263822631,30.287477570113
image_0_2178.jpg,overripe,train,50.164010252799486,0.9937288957293775,0.03697889405909861,0.40688590629110144,5.027772597367904,4.640367409731512,2.9408766970871825,35.96708052096167
image_0_2198.jpg,overripe,train,30.52476158877341,0.9901298742977203,0.026459066691416892,0.3624287384895408,4.762980395962733,3.676935061339284,2.773036550105897,33.20678404383594
image_0_220.jpg,overripe,train,43.18312949052596,0.9900662697242296,0.019925094256843093,0.2790955468946252,4.6307251206900775,3.8949542197093336,2.8193467383661623,39.67761576278701
image_0_2210.jpg,overripe,train,32.35934524099237,0.9888565865357657,0.02842776694360645,0.3736318894551761,4.892407356336756,4.468440478070138,2.9469612054523275,27.974709330453123
image_0_2216.jpg,overripe,train,28.30319882920051,0.9948222856813846,0.027191474515844326,0.4106267672614008,5.018303662679216,4.733373694140801,2.9868369507924415,27.625423500205113
image_0_2273.jpg,overripe,train,25.70622025277418,0.988706044683181,0.02736892863935507,0.32009914999838085,4.707122478207427,3.938428582865503,2.846485854578145,30.93954345976522
image_0_2351.jpg,overripe,train,44.54302935424281,0.9865468926487178,0.0224117246505014,0.3002064822106126,4.714803331290335,4.323429056933778,2.9134085119650446,38.188289554665026
image_0_2402.jpg,overripe,train,54.424044407185775,0.986300648204338,0.019109077409639824,0.2572042627857553,4.596075139049218,4.040769567656674,2.854038335395358,46.59605349819416
image_0_2415.jpg,overripe,train,43.81335800353949,0.9928466777440574,0.03355060821450117,0.4130655702809667,5.026870885395674,4.565226785674863,2.9295448339661436,33.74711407759686
image_0_2457.jpg,overripe,train,45.58986647759882,0.9944281239158099,0.02966058570790404,0.3920564565395434,4.997837979164153,4.5936259117243905,2.9348921480013472,35.04404774722131
image_0_2528.jpg,overripe,train,56.61123691833292,0.9936840161447001,0.03427499861178604,0.39546200580117297,5.0024093071344895,4.692404403492431,2.9535919190396345,35.74382448392294
image_0_2537.jpg,overripe,train,28.97784179761205,0.9962536705224263,0.0385068832668581,0.4763231722259344,5.2080406775227255,4.445218847603073,2.8703214477520196,25.97202533501165
image_0_2554.jpg,overripe,train,24.646783230493643,0.9909484518192694,0.028441893510617877,0.3669714321502894,4.850358902181562,4.36026764036586,2.9281499305938845,27.17095984992722
image_0_26.jpg,overripe,train,48.803785208617526,0.9877830906673276,0.021792959780698437,0.3158114240494302,4.700186329312543,3.925698046416362,2.8245603353412028,38.32164188258905
image_0_2600.jpg,overripe,train,27.380847802552786,0.9951675207870746,0.02798519121820832,0.4055914690808715,4.951413987108313,4.235744395811663,2.885341877563337,29.70399889787436
image_0_2670.jpg,overripe,train,29.827790057778728,0.9862709085241012,0.02581226365657279,0.31043832445752895,4.689242498484332,3.9486257323645804,2.83817860120125,33.42614569003701
image_0_2678.jpg,overripe,train,42.86350212652896,0.9872643939898061,0.022223923229423438,0.3012469269849557,4.69684805369373,4.156606134948549,2.8815435545236254,37.727927460592966
image_0_2722.jpg,overripe,train,43.638503578580014,0.9886155550316461,0.02050558160441737,0.27835150210883525,4.6398684572945275,4.0871420705196355,2.866816524242754,41.18504012889997
image_0_2777.jpg,overripe,train,50.498012236268366,0.9881004228556367,0.023483567801525395,0.3391701053729641,4.771524779451347,4.010997386109664,2.837318035957292,39.98432671852708
image_0_281.jpg,overripe,train,21.72173326055823,0.9947903154643734,0.035563671860478485,0.4398497777154892,5.121664136161788,4.784643823988389,2.982785059560531,26.117717802212876
image_0_2832.jpg,overripe,train,17.650803412561043,0.9934262729319083,0.029130099095212972,0.3731470021661692,4.861063026430439,4.381219317259153,2.932132251757445,25.565527507587014
image_0_2839.jpg,overripe,train,47.89156499240002,0.9813907138947147,0.025904549336102155,0.318663543313373,4.757008007873663,4.285051880980924,2.902296271665384,37.59689101220422
image_0_2858.jpg,overripe,train,34.556673166424126,0.9911581034515087,0.024137716532527297,0.34594401333723224,4.743960218023373,3.8092016743141492,2.8082397664054484,32.08883405883428
image_0_2876.jpg,overripe,train,29.98579534803806,0.9930821292994823,0.024779585069109548,0.33109712632427835,4.678608172633023,3.5078872864428225,2.717835442810939,36.04210694245271
image_0_2886.jpg,overripe,train,24.18874610507365,0.9935242549886614,0.025834522877552637,0.37980299088839997,4.854354591376511,4.175037189437245,2.8920882521338314,27.61365706310258
image_0_2893.jpg,overripe,train,33.76095939289789,0.9917616759002075,0.023676884822116176,0.3438705302364001,4.732028292808109,3.805597015174367,2.8101407850985973,32.36131638441436
image_0_2965.jpg,overripe,train,15.553618154491032,0.9919498687811033,0.033143893019375224,0.385255022361805,4.8981300079540055,4.502965482508054,2.959438258651387,23.936691569541733
image_0_299.jpg,overripe,train,42.53180536446348,0.9902078062860649,0.02239503832016222,0.31520709215342424,4.695591957591098,3.9443684850811525,2.8323601501807723,35.167263739336576
image_0_301.jpg,overripe,train,30.725688681157962,0.9897950418932459,0.025713298602413597,0.3569385833407809,4.745920055304546,3.700818785994595,2.781619610826759,32.95681223419404
image_0_3066.jpg,overripe,train,38.56323646796214,0.9857276615922635,0.024420177077070653,0.3032877945667951,4.725131416676142,4.337336154677773,2.9246030214123064,36.533464250279664
image_0_3069.jpg,overripe,train,19.985912359121404,0.9972257779696575,0.04319379088230158,0.5127786715673306,5.369057098846013,4.84662738883413,2.9336162513161144,21.803932058371995
image_0_3083.jpg,overripe,train,55.836313855431044,0.9825236863945725,0.0199340898543269,0.23832668037479504,4.548620529012889,3.869148544805538,2.814431061830801,49.62334112210033
image_0_3102.jpg,overripe,train,43.783917339702626,0.9885525959517865,0.020494499564995314,0.2781535600877518,4.644008718221749,4.097806011903229,2.8696355642327402,41.15899767889973
image_0_3153.jpg,overripe,train,33.25287903460728,0.9875154744135193,0.025577868267123834,0.32290842798089325,4.7375264617855315,4.068918795836018,2.86485476055115,33.940159609281864
image_0_3157.jpg,overripe,train,40.712710763334734,0.9914736616646745,0.02402407227071481,0.36535792513280685,4.871540336844118,4.186688095661774,2.880746117844359,36.359759682946994
image_0_3178.jpg,overripe,train,47.17382237240486,0.9814254649742523,0.0261835245959001,0.3173628473001109,4.738928344334089,4.27061410334754,2.8982497280726918,37.420060168849524
image_0_3180.jpg,overripe,train,50.816603765334854,0.993382162787454,0.02922851695620884,0.3899225535610097,4.9708809698670375,4.598561261182867,2.9541091478240142,35.6954178455834
image_0_3190.jpg,overripe,train,29.010353415581754,0.9873716025282594,0.026305311738902194,0.3276713173276608,4.707617545166993,3.808791215531968,2.797740287196194,32.812733985744416
image_0_3193.jpg,overripe,train,48.20894082158914,0.9932216126683614,0.02945034417960225,0.4001790124729192,5.0073406540940555,4.415389339115129,2.899573568936466,38.310120834672
image_0_3295.jpg,overripe,train,23.974021903799425,0.9913974553239258,0.028171654957417247,0.3662589527997132,4.838805886357097,4.331492650542267,2.9223527339653637,27.33460491808539
image_0_3299.jpg,overripe,train,45.39081305972018,0.99074604792322,0.020363367772461057,0.297791193595466,4.667642197374818,3.898084717869357,2.8171583547467764,36.89984920895185
image_0_3315.jpg,overripe,train,48.17682976090996,0.9811770653733374,0.02548542967746664,0.3172808378096637,4.736558608864271,4.26250156993942,2.902065202383624,37.61502015457958
image_0_3328.jpg,overripe,train,22.849798781678505,0.9939672578371437,0.025876557271226557,0.3798087604161373,4.857852056517735,4.281004735576167,2.907586212988338,27.21210041125316
image_0_334.jpg,overripe,train,41.75023155251376,0.9824047690165107,0.02670535663912512,0.3177067214178893,4.729392702741583,4.183947429065521,2.8848141859936476,37.08897520027115
image_0_3342.jpg,overripe,train,52.8691908775469,0.9858846847520647,0.022828148305212285,0.327963833166233,4.741241994742467,4.065699505055477,2.8600909357391116,40.327275740645405
image_0_3436.jpg,overripe,train,33.67773712053901,0.991419181704813,0.024241856526979237,0.34738535071171145,4.749299890417631,3.806340574824859,2.81096676556815,31.970240837029174
image_0_3503.jpg,overripe,train,30.072859336985665,0.9959674857525738,0.031697135601279604,0.40903041490911385,4.953647008001768,3.9107612207585873,2.793599257852259,33.701460183544306
image_0_3513.jpg,overripe,train,46.76024112792399,0.9852877303577139,0.023796487264574825,0.31032540331956426,4.702706505933675,4.085602224992148,2.867893974531028,36.75527288922153
image_0_3601.jpg,overripe,train,38.87790027671343,0.9859308642945697,0.027745946331667583,0.360655045010442,4.829540555232722,4.34885611260256,2.925280744158704,32.72391176010599
image_0_3615.jpg,overripe,train,27.43954060444206,0.9957334958860468,0.04016249164680728,0.46771651331482644,5.193421065518378,4.510544453614897,2.8983624007357425,25.77995357643142
image_0_3622.jpg,overripe,train,27.021560430535054,0.9882837262937528,0.028050431238631157,0.35121443196203406,4.818591668497676,4.3389569385037,2.9281482037746187,30.052125853414974
image_0_3660.jpg,overripe,train,45.56179710051899,0.9871026841083288,0.023181783014647774,0.31531839744736045,4.702271393291029,4.011272402596277,2.8481376903788425,38.66112150452587
image_0_3687.jpg,overripe,train,27.34867043044258,0.9915231057340178,0.025680919655376624,0.35204202561153947,4.770131392125488,3.9328605425612206,2.8268387646178956,29.19595618822757
image_0_3715.jpg,overripe,train,56.23621687601722,0.985193228905934,0.0198058074256871,0.25367782132958133,4.5933014354066986,3.9536056116231655,2.828001624206464,49.18753780790993
image_0_3759.jpg,overripe,train,33.271412401214256,0.9901995321182253,0.0236705133748889,0.3244421861601653,4.697958564841652,3.8178294497800906,2.810284226865955,35.15634745467604
image_0_3761.jpg,overripe,train,29.971320493419956,0.9850481188058898,0.027325812877152373,0.32980402291436656,4.781658237254009,4.43064610568678,2.942600397477938,31.35435880192334
image_0_3763.jpg,overripe,train,48.03502746172889,0.9927697158159734,0.031005725717698582,0.3771957188745142,4.887880912520688,3.9558211427524608,2.7941566441403456,38.663709388474075
image_0_3797.jpg,overripe,train,25.887818319356256,0.9910706875046629,0.028563562617776983,0.36709368735521125,4.8697351768838635,4.530968909252966,2.9619590530455273,26.94308104455659
image_0_3799.jpg,overripe,train,54.15011520124441,0.9877802724932059,0.019836448156013344,0.2854403256397434,4.636252827557274,3.8084609452341263,2.7922807381561743,43.61219696978084
