filename,class,train_or_test,glcm_contrast,glcm_correlation,glcm_energy,glcm_homogeneity,lbp_mean,lbp_variance,lbp_entropy
image_0_5560.jpg,overripe,train,60.39903358739036,0.9869539376655779,0.019886270143168717,0.28078259776932124,4.597482505814014,3.587220977139229,2.7489977531276493
image_0_557.jpg,overripe,train,45.32281193059683,0.9798183927003263,0.0256252640970503,0.3086432264775886,4.669072557453806,3.779378616872851,2.8060573520380077
image_0_561.jpg,overripe,train,40.70690591344804,0.9895330888772923,0.02565095919506749,0.37829785823223644,4.844725832543092,4.000567793131419,2.8594864261554425
image_0_5612.jpg,overripe,train,56.06344501776256,0.9789647088904724,0.024485542664841476,0.32398357814152723,4.737551331331156,3.9804688212428094,2.8426359265964596
image_0_5640.jpg,overripe,train,47.17858178174599,0.9867809873247679,0.026231704298920522,0.376585094645011,4.852896087449177,4.108134484103202,2.8775102787309916
image_0_568.jpg,overripe,train,59.757466973423064,0.9877663191545325,0.019221489037621768,0.2770253721188407,4.610724670518485,3.775672904859059,2.8022812207591423
image_0_5787.jpg,overripe,train,60.991237810182994,0.9812018918173061,0.025620890082684436,0.3589453453015636,4.788108783994998,3.8330139600322504,2.814759781730403
image_0_5789.jpg,overripe,train,51.47075350331552,0.9819797705147425,0.027257361902136384,0.3737228254883469,4.791243435930852,3.5398370793414236,2.739695675061036
image_0_5799.jpg,overripe,train,66.35386833710918,0.9834245828146334,0.021963674286071308,0.3011251909685205,4.65550283107535,3.763417536897211,2.7914898618710464
image_0_5818.jpg,overripe,train,46.098486405201974,0.9835438720030781,0.028393363162846633,0.359391419964556,4.819122143632455,4.178099265549444,2.893749812687131
image_0_5862.jpg,overripe,train,74.29734498581627,0.9773175703709058,0.023690733585165272,0.32591188134462956,4.737309095108408,3.95650521464277,2.842325790004093
image_0_5906.jpg,overripe,train,44.40458407545499,0.9809362262308664,0.027393651717611302,0.31838480472168723,4.686480671225052,3.8212074244476946,2.821827283284145
image_0_5915.jpg,overripe,train,45.115787068523076,0.9887474430760496,0.026863088271740335,0.35437425850019033,4.737929715515181,3.588503005339794,2.7615696605647653
image_0_5970.jpg,overripe,train,51.20997127670874,0.9838831820015754,0.024994289714292885,0.35238830624714185,4.732624062145666,3.466349966967273,2.7213377565872223
image_0_5976.jpg,overripe,train,47.95753403872459,0.987993536058712,0.0268388232614359,0.3526599930062412,4.741590068271101,3.6390197227222165,2.772401745472712
image_0_6013.jpg,overripe,train,59.100172365147984,0.9867467479200794,0.02163766658297272,0.31576659727103296,4.7090399943818255,3.883011434862405,2.8329733388915948
image_0_6016.jpg,overripe,train,52.274323429120955,0.9813804944644003,0.026614721254260558,0.3515074550371347,4.728470802090434,3.462340537090698,2.7264174331735256
image_0_6036.jpg,overripe,train,44.15446261585042,0.9887479507450486,0.02689488223517486,0.3562105744461199,4.742373922558599,3.5972367211367873,2.764760449255667
image_0_604.jpg,overripe,train,40.69612428654338,0.9846784266855795,0.026649636842370934,0.3461802319173109,4.7752611279910795,4.055355414988471,2.872635177737645
image_0_6060.jpg,overripe,train,41.67196133485755,0.9837811102709632,0.027221934921539695,0.33868957507943565,4.77649464693853,4.133763629737976,2.878696430585367
image_0_6148.jpg,overripe,train,58.4489421693999,0.9851522559959298,0.020942884455234206,0.2887329963412888,4.641457861699938,3.8152181154295497,2.8092084905161565
image_0_6160.jpg,overripe,train,67.07052512744932,0.9841674304251204,0.021118156690046724,0.2918733692410743,4.640750404831103,3.8246228074915973,2.80171835144752
image_0_6236.jpg,overripe,train,48.21137414641895,0.9839316860775353,0.022877081035118117,0.29285268841045997,4.646392139156521,3.867913352980382,2.8243068237488744
image_0_6249.jpg,overripe,train,52.84943596983523,0.9865142310275196,0.021138240451056542,0.2913089026808081,4.6330972578929615,3.7812902305855234,2.8069650114408504
image_0_6277.jpg,overripe,train,53.642080792543254,0.9827912356892243,0.025455522851786823,0.34282144831507405,4.71888445745496,3.5686783288373896,2.759500612411432
image_0_6280.jpg,overripe,train,66.19402154940437,0.9840380505394349,0.0201716683289503,0.2839706157163495,4.61713250388544,3.6439311762409767,2.775665005093862
image_0_6304.jpg,overripe,train,75.05739774324981,0.9856912283033961,0.019126152956067302,0.2827702325741446,4.609293672378167,3.55233411520228,2.734126120930689
image_0_6337.jpg,overripe,train,73.41300404436844,0.9835014732740084,0.020149065168600357,0.2882762806640856,4.621441982726249,3.6023866551957684,2.746910805363681
image_0_6339.jpg,overripe,train,71.21027382276564,0.9829270785684402,0.02137499505743274,0.2987302058840101,4.607184981324946,3.205289441504339,2.643463644258708
image_0_6382.jpg,overripe,train,62.197362614377326,0.9779578837579689,0.02486148148578358,0.3142252228783755,4.71548653402512,4.0428754169169645,2.8583434796053386
image_0_6383.jpg,overripe,train,66.92671728575777,0.9830978373751011,0.02172838745538824,0.3032289865372311,4.652031264339686,3.6889226536158293,2.776084596935805
image_0_6414.jpg,overripe,train,66.13806320503173,0.9844949015451392,0.021510629469154854,0.29758941825752994,4.6542855979477995,3.7380164681304615,2.787773688926813
image_0_6449.jpg,overripe,train,43.077108220746055,0.9846584331364912,0.027558824291775738,0.3746590259800576,4.859533646768296,4.268201957563341,2.906075187071542
IMG20200713141604.jpg,unripe,train,38.905089138663236,0.9787182966475949,0.029662131921310356,0.36456073494911534,4.818537188427752,4.136275764780035,2.898062942147067
IMG20200713141623.jpg,unripe,train,53.77499938251795,0.9759451116814035,0.027586288742177285,0.3514502460965082,4.782944178405397,4.121688545976893,2.888154415410907
IMG20200713141640.jpg,unripe,train,38.13837407105508,0.9790079774641198,0.03200837668057606,0.3666616711780521,4.818332391046416,4.142994841332151,2.8991275518779545
IMG20200713141737.jpg,unripe,train,44.34224317253914,0.979697867757897,0.027417256391142928,0.33831439730541024,4.743076104891386,4.010817734065955,2.869362150106558
IMG20200713141824.jpg,unripe,train,34.370876802490976,0.9787536618615925,0.03132254833054199,0.36998061272052357,4.839654314411276,4.2093933102323975,2.908371510731496
IMG20200713141846.jpg,unripe,train,42.451905269610194,0.9796522412077391,0.02783467607526381,0.32975452992681475,4.755381454384853,4.225745294098009,2.9139426945885125
IMG20200713142056.jpg,unripe,train,35.54673242746007,0.9840090888762029,0.029011604641072258,0.37026235655287887,4.81081765608071,4.0220693042818265,2.8738710468392323
IMG20200713142139.jpg,unripe,train,32.326949201747645,0.979468854667469,0.031654757103152874,0.3463345163470053,4.763469365154074,4.072095286521015,2.890347663776012
IMG20200713142211.jpg,unripe,train,30.087319157171795,0.9841126310458523,0.030783893302770364,0.3850209592422278,4.845359290610037,4.001279048555371,2.8709436462297573
IMG20200713142220.jpg,unripe,train,31.834694474518628,0.9840908145633689,0.030321843739218354,0.37807260768190715,4.827659387880383,3.9859612583585484,2.868117453404656
IMG20200713142228.jpg,unripe,train,34.56478684213369,0.9816100511730443,0.031114001442249278,0.3738606024700341,4.829547607157003,4.017786809065767,2.876962239314567
IMG20200713142241.jpg,unripe,train,36.16077308640455,0.983724773340628,0.029680707537090317,0.3842135703534527,4.826102875368168,3.853581572545228,2.835099027018796
IMG20200713142258.jpg,unripe,train,32.72794499719764,0.9847721814094398,0.02950895792097132,0.3760327489888977,4.805499425492294,3.85779930582597,2.843525854202868
IMG20200713142856.jpg,unripe,train,36.78000471428502,0.976326163666545,0.032935017760633505,0.37888093348295815,4.843458261126506,4.123539309806034,2.889818094349718
IMG20200713142909.jpg,unripe,train,38.504002163439594,0.9761388061013759,0.03267903914528901,0.38895413895584435,4.8681878278671045,4.137553687073233,2.88766928143738
IMG20200713142917.jpg,unripe,train,32.556538985487165,0.9777504155984732,0.03251345878148357,0.3758282459196226,4.837720740570226,4.1306502162033905,2.8920239539123864
IMG20200713142946.jpg,unripe,train,41.35852737916943,0.973307656338728,0.030828969491179695,0.3575568941292383,4.81752981968311,4.275049058052876,2.9156428537226478
IMG20200713143028.jpg,unripe,train,48.86054608242397,0.9718221175299815,0.03001144714608397,0.3513177715438167,4.801764266686331,4.240975806496227,2.9131215477963486
IMG20200713143043.jpg,unripe,train,38.634758834966334,0.9697469237495816,0.03280655102228983,0.35892089500146945,4.810503996370109,4.200688591054149,2.9110081718625587
IMG20200713143050.jpg,unripe,train,32.711767341104945,0.9758412642948516,0.03286336313273135,0.3709357286199895,4.841337706454258,4.240752747933299,2.9160513724145893
IMG20200713143109.jpg,unripe,train,39.02335498642514,0.9756939118472715,0.031975849725567405,0.38443264698476975,4.860423775222208,4.17189132384773,2.90019722669903
IMG20200713143206.jpg,unripe,train,33.98601197859203,0.976118526746603,0.033125364783103566,0.38299357445242355,4.847992527230572,4.06771790129693,2.880966122273153
IMG20200713143223.jpg,unripe,train,30.71107258918076,0.9765567995155588,0.03431848005797836,0.3780236639800578,4.836662175969042,4.066676029700818,2.878825071889481
IMG20200713143259.jpg,unripe,train,40.56274373337894,0.9747752350733048,0.029380419471078775,0.33270497389611564,4.741531354382229,4.062741697062997,2.879082455148439
IMG20200713143317.jpg,unripe,train,43.75970775624681,0.9771003308851057,0.027644824195435295,0.3331190214567908,4.718474268772955,3.7995432095573833,2.8136974151990737
IMG20200713143325.jpg,unripe,train,41.0725349308328,0.9754785279615329,0.028733758651661397,0.33927368852053547,4.74759257240452,3.8789119520302986,2.8302169702290167
IMG20200713143333.jpg,unripe,train,31.85490721237064,0.982261295739722,0.03140013681596025,0.3770460072309845,4.829609221955997,4.052275663852393,2.8770699696490105
IMG20200713143359.jpg,unripe,train,37.48651968976786,0.978219917762645,0.030766793637298444,0.35732666369545485,4.793795358481538,4.046769062835143,2.872378519457485
IMG20200713143438.jpg,unripe,train,36.846040071622305,0.9704654622170846,0.03500692036717183,0.38452736426473016,4.856436788501238,4.115466285561282,2.894150632414186
IMG20200713143447.jpg,unripe,train,40.358400627787525,0.9738541215770355,0.030159079679803046,0.3452150303039272,4.784210000998104,4.150496622269841,2.894439711252211
IMG20200713143503.jpg,unripe,train,34.561918493799745,0.9725690942641311,0.033843413812833754,0.37876401325109044,4.867413570765604,4.3078826571438995,2.9260467323241466
IMG20200713143508.jpg,unripe,train,27.382489000695802,0.9760120877453504,0.036216203572277006,0.39221397650628037,4.889932162603066,4.269502539115931,2.9229351904948104
IMG20200713143524.jpg,unripe,train,39.90335657199312,0.9715014534304496,0.031036221428109682,0.3381392582153686,4.767645842610853,4.1941268836698145,2.905654035991805
IMG20200713143542.jpg,unripe,train,38.92201987567374,0.966567643418055,0.03200539286660092,0.3360663526247468,4.742040445556349,4.02078859331293,2.8720614589817663
IMG20200713143556.jpg,unripe,train,37.73352558504569,0.9704948173307388,0.03046938194521692,0.3293488237618045,4.749586673737405,4.124179025592757,2.8868852896057784
IMG20200713143602.jpg,unripe,train,41.14037529838663,0.969272671304564,0.029660348875219254,0.3174142254669702,4.708513332340235,3.9647673861249446,2.8583379959543
IMG20200713143616.jpg,unripe,train,40.34114376435589,0.977607055345242,0.03204726035458606,0.386848007879781,4.8668626481785,4.087887668231783,2.87514660108772
IMG20200713143625.jpg,unripe,train,37.4635801910538,0.9725700617120403,0.03233723175014405,0.36162799408813834,4.784476546683595,3.9359639429612483,2.8509928845377432
IMG20200713143701.jpg,unripe,train,48.14848257725993,0.9744952644670806,0.030329792802256367,0.3647144937816389,4.816100208254255,4.083254637844474,2.869545929299428
IMG20200713143721.jpg,unripe,train,45.94169646772415,0.9771856167402856,0.028596368327454706,0.3474080693827144,4.767542895269579,3.9156886946499005,2.8455616387261786
IMG20200713143750.jpg,unripe,train,30.116643533515983,0.9783257617756639,0.032175556830417,0.3683822640488912,4.820628863378327,4.148237878783406,2.900534223216162
IMG20200713143812.jpg,unripe,train,29.820233684024334,0.9843849989181888,0.0310983533230032,0.38478653551249925,4.869685697251636,4.200779688599686,2.9056284539446002
IMG20200713143821.jpg,unripe,train,34.14617027386804,0.9798716013014387,0.03148837734097235,0.37706961209189843,4.83357542564591,3.9977900222210403,2.8634311129258156
IMG20200713143830.jpg,unripe,train,30.352572224678603,0.9731910606476484,0.035422246138210656,0.3836798660833661,4.851878382060964,4.036143841945948,2.8684997770487914
IMG20200713143842.jpg,unripe,train,27.53603772642078,0.9851638988051787,0.03153366814777096,0.3847499139460618,4.861746739054886,4.176226108586658,2.9035262173805756
IMG20200713143852.jpg,unripe,train,31.46418525173881,0.9819263376477462,0.03127295546475591,0.3785258744548099,4.844321292943566,4.0889187811654395,2.8858282297053144
IMG20200713143859.jpg,unripe,train,48.52028050136417,0.9768978313119613,0.02904884700114289,0.3677711972848488,4.806303143110961,3.9075384251312015,2.840539118608982
IMG20200713143908.jpg,unripe,train,35.015977858627394,0.9762051439680299,0.03101850619821064,0.35077203595681994,4.790497741039199,4.103637800542512,2.8847951209635965
IMG20200713143919.jpg,unripe,train,36.64267633309325,0.9779442782334014,0.03082363552105908,0.3619897997725814,4.806118367275952,4.058985505111259,2.876652448199091
IMG20200713143938.jpg,unripe,train,48.408242061572686,0.972597504649361,0.029551880802460146,0.35621586113336695,4.794111687648111,4.073358859796005,2.877032056888534
IMG20200713143943.jpg,unripe,train,40.37605274634954,0.9703716068766373,0.03622921424268502,0.3766703481744922,4.846100449508588,4.200070314419543,2.903334702253159
IMG20200713143947.jpg,unripe,train,36.050730976363425,0.9723851438862618,0.03361891428492651,0.36821414620908977,4.883516405891287,4.630429029302068,2.975527668396047
IMG20200713143957.jpg,unripe,train,33.6986043899428,0.9773087708783263,0.032153964519755496,0.3632532611617922,4.844285352935315,4.420162474762047,2.9461186765988856
IMG20200713144008.jpg,unripe,train,34.325414072886275,0.9735574989480594,0.032819973219880276,0.36089273490168006,4.8457526699120725,4.445983979131235,2.9443205540276445
IMG20200713144013.jpg,unripe,train,32.25076885234366,0.9769998696663644,0.03371234993180648,0.3838780267211924,4.895577789536133,4.412019984196035,2.9436597529747712
IMG20200713144109.jpg,unripe,train,33.49469590311809,0.9812133974549235,0.031144838724712506,0.3851474942518324,4.910590102538756,4.610732941720729,2.975640448100362
IMG20200713144113.jpg,unripe,train,26.337439302673907,0.9828232506051509,0.03232185907287395,0.38101112609888904,4.885577374265929,4.559233880738804,2.969839605725226
IMG20200713144123.jpg,unripe,train,31.154518568266536,0.9786352383525313,0.0356405460340548,0.3922070737317023,4.919370335420777,4.506263719504331,2.9587592768174753
IMG20200713144137.jpg,unripe,train,41.36809997757225,0.9708696717774797,0.03283247917527108,0.36868708751831225,4.871376485629054,4.52524300798157,2.9633921940401122
IMG20200713144142.jpg,unripe,train,41.935450173018815,0.9753238456508949,0.02994478929395393,0.3643295768153134,4.8589340858268555,4.554613239292847,2.968370850523098
IMG20200713144151.jpg,unripe,train,31.48793793932479,0.9843231874480874,0.030508934152157455,0.38312619641047035,4.9012625267037695,4.5516031077234445,2.9650125640375693
IMG20200713144202.jpg,unripe,train,34.741787721233344,0.9743841004882517,0.032262857123095956,0.3624585279083854,4.866648735362773,4.673296296330545,2.984411464787164
IMG20200713144211.jpg,unripe,train,42.14971650243125,0.9758530760036286,0.028827598801552716,0.3437749994553831,4.839032726161836,4.696614071827765,2.9850962060057578
IMG20200713144221.jpg,unripe,train,44.75242999039,0.9798998770119398,0.028850024800906184,0.3668599072565515,4.85597763430943,4.514007000960079,2.9645792764911914
IMG20200713144228.jpg,unripe,train,40.68389596198629,0.9727514335584417,0.0316247855637484,0.3638753208219453,4.846328414709518,4.464246215073321,2.9460349547161684
IMG20200713144234.jpg,unripe,train,38.25723834381676,0.9735948728225309,0.03222945489733327,0.370267639117711,4.877728888930585,4.6058620390974125,2.9746527360817225
IMG20200713144248.jpg,unripe,train,33.141774499746745,0.9733295870874468,0.032662383262718815,0.3600282126863942,4.859569919600593,4.640523843897624,2.987595436524442
IMG20200713144253.jpg,unripe,train,33.132057509054874,0.9756891347360849,0.032466586326297904,0.36980460124030057,4.88026736827135,4.622541007942494,2.9750448242236023
IMG20200713144302.jpg,unripe,train,36.31663267503643,0.9776037589772408,0.03054858400637792,0.36702615099138725,4.868231046931408,4.537024613098848,2.9651883582204692
IMG20200713144324.jpg,unripe,train,39.231238349136476,0.9780997200246091,0.029941217478054668,0.3658970062985013,4.861997420916511,4.560932090823194,2.9684002501039473
IMG20200713144332.jpg,unripe,train,41.86565115032087,0.9768941353835521,0.029508657366221186,0.3464933820791147,4.807470760122376,4.456291053182536,2.9492771725755222
IMG20200713144338.jpg,unripe,train,39.0864927105406,0.9768869483207003,0.029717417428669853,0.3547986716274555,4.836212614092158,4.495707880386632,2.957754612559143
IMG20200713144423.jpg,unripe,train,33.623919998077064,0.9753962207457034,0.03141448294767141,0.3486912869690099,4.826413628212792,4.606335195319352,2.977303966589689
IMG20200713144429.jpg,unripe,train,39.890162747846645,0.97276042965571,0.03284970987762581,0.34471212817659913,4.833988688735973,4.61162241205656,2.9688199856786257
IMG20200713144442.jpg,unripe,train,42.210992608730635,0.9703735587565419,0.03213121029880606,0.37133669890326815,4.869617811940525,4.486819600660981,2.953391566981015
IMG20200713144457.jpg,unripe,train,40.18620112483657,0.9714859392739077,0.030542049270271064,0.34437507858470007,4.79783587797071,4.340117119255501,2.923972750834842
IMG20200713144509.jpg,unripe,train,40.52421652264665,0.9786950455446796,0.029807459904057143,0.36442691701966956,4.88802070710498,4.682903329886379,2.9835697648903325
IMG20200713144515.jpg,unripe,train,37.555630518218244,0.9751976646791137,0.031148231523179467,0.36357338097175285,4.876258528768531,4.7264112374774,2.997325030678533
IMG20200713144534.jpg,unripe,train,44.68806744517883,0.9732576857240823,0.029650309582185036,0.3523436748422035,4.858369914296031,4.742060144257231,2.9973460228607096
IMG20200713144550.jpg,unripe,train,44.06797216955928,0.9679882445356793,0.030898523442311334,0.3465028373654907,4.85309261337382,4.764856268470753,2.9952244289520724
IMG20200713144556.jpg,unripe,train,39.651791327836236,0.9708282258597538,0.031255933883100606,0.3468218496366473,4.83817433876089,4.719217801586351,2.9904656890840897
IMG20200713144605.jpg,unripe,train,33.29017028490715,0.9787313514327963,0.03241624516656076,0.3787315847644983,4.901668677957638,4.6039799877663805,2.9736128315936754
IMG20200713144630.jpg,unripe,train,39.00841812718008,0.9699587741564732,0.034924738636823785,0.37519654639121913,4.904387057358367,4.677349224249622,2.9824931475026606
IMG20200713144639.jpg,unripe,train,42.066489545626894,0.9741945093211666,0.029494793847594493,0.34689003187270506,4.839138007926557,4.660426967944833,2.9823063303828055
IMG20200713144657.jpg,unripe,train,54.705154241966085,0.9681924484920641,0.028654381115102923,0.3321211358208209,4.810451869204664,4.666575358535235,2.9812163915808143
IMG20200713144704.jpg,unripe,train,37.90666339060017,0.9720125905366237,0.0341923487930179,0.372013648914965,4.8806953100385,4.688784165622941,2.9903694404398813
IMG20200713144717.jpg,unripe,train,39.90031777276664,0.9752699152885037,0.02901729049596708,0.33164892213541375,4.820985294691266,4.786497246614507,3.002540891382384
IMG20200713144725.jpg,unripe,train,39.40037239405437,0.9703098402367079,0.030511099028675256,0.33788575152107697,4.826170839957605,4.776892922324043,3.004207618110878
IMG20200713144739.jpg,unripe,train,41.55622781082179,0.969093786117302,0.032142767423049126,0.36100184965879795,4.868932193914224,4.68761317973266,2.9894426599117176
IMG20200713144806.jpg,unripe,train,40.55300675135063,0.977791966980216,0.029658822137575144,0.3644644371029474,4.801584325489828,3.9845367230617064,2.863598075579045
IMG20200713144816.jpg,unripe,train,29.46103765719294,0.98076166204127,0.03170212275865977,0.3726504930795995,4.827337017114118,4.094494750955073,2.880622085932644
IMG20200713144823.jpg,unripe,train,25.500364919215137,0.9840240672407832,0.0310385993916519,0.3651251847990713,4.803506570205227,4.056614014315314,2.8910864083194774
IMG20200713144832.jpg,unripe,train,35.9878474531781,0.9779663808742614,0.030788535545327296,0.36868707482010393,4.834971124235221,4.221913900580163,2.9117845620781035
IMG20200713144845.jpg,unripe,train,27.484295687853244,0.9822303215961823,0.03290487890316409,0.37721564375863575,4.82890868630034,4.020295717363464,2.875611956336257
IMG20200713144855.jpg,unripe,train,30.08243195166633,0.9808729235896225,0.03162854944307272,0.36955010891542556,4.819210038620962,4.0606914240038,2.8849651811830426
IMG20200713144905.jpg,unripe,train,33.58853363430255,0.9766807151509791,0.03274078548468785,0.3733081568904469,4.835455878215285,4.108977890843773,2.8883631846315128
IMG20200713144909.jpg,unripe,train,33.96501544569527,0.9751138396685985,0.03236949444282397,0.363650761152875,4.790751943279019,3.9747292521244804,2.864399686630713
IMG20200713144918.jpg,unripe,train,29.469907021629787,0.976355581836239,0.03466648550324031,0.39388439751616805,4.883935907970419,4.130017211997388,2.896713671493821
IMG20200713144926.jpg,unripe,train,38.48030816580704,0.9731185276092029,0.03316070071753911,0.3811247654985754,4.8448031502745454,4.110233429310374,2.8946032865392493
IMG20200713144933.jpg,unripe,train,33.28970481282903,0.9724643731162,0.03424085532180634,0.37627989336056217,4.8484855250427925,4.256369106231645,2.923376036563501
IMG20200713144941.jpg,unripe,train,39.81089649247208,0.9739392825798051,0.031423031785357367,0.36990342670573817,4.8321688918664565,4.163845926780126,2.899429367916702
IMG20200713144956.jpg,unripe,train,33.59844304893987,0.9768338365562032,0.031511951670449546,0.3587763272828176,4.801757406153369,4.1297665885166035,2.8994462717802976
IMG20200713145006.jpg,unripe,train,40.59250413731479,0.9758907928289787,0.029118546704985336,0.3428058241592227,4.767539569813824,4.07758653071733,2.8856409159757783
IMG20200713145011.jpg,unripe,train,48.66732212962806,0.9728198556497597,0.029214566023426987,0.3493880445968871,4.775818173028892,4.00484329963848,2.862205858641411
IMG20200713145018.jpg,unripe,train,43.63377561302087,0.9703690298587252,0.03167404689794183,0.36738305398990534,4.809492735392163,4.0156992457960206,2.8670168818856165
IMG20200713145026.jpg,unripe,train,31.84099280042426,0.9769533601277507,0.031901991223092764,0.3577166384159967,4.797107929638531,4.142004587166259,2.8999555233567267
IMG20200713145036.jpg,unripe,train,38.769753740676144,0.9778552758933738,0.030092818472194013,0.3549956572189673,4.802833175631414,4.095259823759994,2.883146874181599
IMG20200713145100.jpg,unripe,train,33.620445791069066,0.9800702170752441,0.030499188675223374,0.36090653608327095,4.805566093978646,4.1514625239182195,2.902264435456566
IMG20200713145109.jpg,unripe,train,30.81753412402177,0.9871007055416428,0.03072353147990155,0.41239107850221957,4.928411519799021,4.214746033716783,2.9177719004187086
IMG20200713145136.jpg,unripe,train,38.893741924914245,0.9795191441911552,0.032047687844943426,0.40036622566337743,4.8940982653357885,4.071099000325511,2.8814086209209173
IMG20200713145141.jpg,unripe,train,36.222101582014545,0.9798594737860205,0.0330503239685677,0.4042672326356351,4.913354291734252,4.197246622341115,2.904916103253571
IMG20200713145148.jpg,unripe,train,40.14818197340913,0.97489196598846,0.029574112360451148,0.33561744252489184,4.762618055064886,4.085111771599244,2.875889218856662
IMG20200713145208.jpg,unripe,train,34.45576975631678,0.9765023348323527,0.03179085994352021,0.35699832166595746,4.792628646178414,4.076656330285184,2.8831323530846618
IMG20200713145224.jpg,unripe,train,44.68620341680492,0.969207866903772,0.030538436719032138,0.34105031211305536,4.783099821543836,4.140295315737144,2.8910270217457392
IMG20200713145237.jpg,unripe,train,32.43698614311163,0.9781364955386076,0.03122512352209059,0.3542919014561896,4.802985293279835,4.195491661805867,2.9112836736186463
IMG20200713145248.jpg,unripe,train,36.30485607609523,0.9790823667641594,0.03122048586225768,0.3784834016274596,4.841210589308582,4.104833881270871,2.891402673381364
IMG20200713145253.jpg,unripe,train,42.94874753463999,0.9796563873428281,0.02798094070690008,0.34884436681778175,4.774221005724586,4.050030237919826,2.874865765626372
IMG20200713145258.jpg,unripe,train,31.58127239019066,0.9778980270502712,0.031023338971074215,0.3520189369214608,4.794930351250752,4.139041314249226,2.8940619652520736
IMG20200713145308.jpg,unripe,train,31.70900807360603,0.9765628267008726,0.03225569520807346,0.36238106036176,4.811367342184952,4.133110941929042,2.896522604932429
IMG20200713145312.jpg,unripe,train,36.633922816854046,0.9750549146519275,0.03044297683684932,0.34616419419545574,4.758688819039066,3.976213948029046,2.8660074336355743
IMG20200713145316.jpg,unripe,train,43.310583966223916,0.9620158630077666,0.03139476638433192,0.32924621929333275,4.741957891206975,4.0296800489106985,2.86717475504286
IMG20200713145330.jpg,unripe,train,27.50689966068709,0.976262852337676,0.0345215237385304,0.36226921360139813,4.808030209027475,4.16591727083845,2.9066137271524717
IMG20200713145338.jpg,unripe,train,39.48743087967486,0.9749771130693665,0.03067565427498236,0.3509334693745083,4.781416931503144,4.028249233092186,2.8687963266123053
IMG20200713145343.jpg,unripe,train,38.08495848437059,0.9785444180935771,0.029457844110229524,0.35254814631759546,4.770227735604518,3.9583701106667823,2.857992762573547
IMG20200713145350.jpg,unripe,train,31.458608502050573,0.979244382991215,0.03189320479477449,0.3686230527910551,4.807181691743583,4.030765846492472,2.8789762416857343
IMG20200713145355.jpg,unripe,train,33.71984872340041,0.9784687003463599,0.03265594040229383,0.38448800259374266,4.84256306894216,3.9864396366284645,2.863203641362402
IMG20200713145423.jpg,unripe,train,37.89965183094404,0.9799056985449024,0.02972441832345079,0.36293040587568476,4.799847026778118,4.0441599116636215,2.8738800246845355
IMG20200713145428.jpg,unripe,train,35.94889399385279,0.9741126166424727,0.03150242531151283,0.35278561303252837,4.790944255570001,4.081561174228164,2.8805257171155363
IMG20200713145435.jpg,unripe,train,39.237949771643265,0.9730987226976483,0.03297505528136922,0.380239102252105,4.838749613122872,4.00994018989948,2.8674868568590854
IMG20200713145443.jpg,unripe,train,30.094978365525016,0.972793811325038,0.03302023762824343,0.3488608365130504,4.783821156948606,4.116915952821357,2.8842170502609594
IMG20200713145452.jpg,unripe,train,47.21013891112547,0.9761931446090004,0.026932796474267273,0.3197363914078871,4.693661626881756,3.8738118316878736,2.844013230050992
IMG20200713145505.jpg,unripe,train,40.99507516762046,0.976074573529,0.029802867756560426,0.3475851659651911,4.768110114185663,4.054179865127374,2.8773941540962786
IMG20200713145512.jpg,unripe,train,36.25840716374209,0.9836975365054302,0.028156961062585036,0.36106901439336936,4.787633896897226,4.015121795260574,2.8796690697505376
IMG20200713145518.jpg,unripe,train,41.40492872626186,0.9800269740064881,0.028911534717668646,0.3626484250288666,4.782477768627353,3.882916250088066,2.8425572854826346
IMG20200713145532.jpg,unripe,train,36.21396289542237,0.9779165923072068,0.030127200699991113,0.3524058295631355,4.778722166832835,4.020652272094208,2.8698081415417254
IMG20200713145541.jpg,unripe,train,33.435780171817555,0.9807603658939498,0.03235531116499821,0.38147826106530525,4.838725888128648,4.056189431569551,2.8837332840718117
IMG20200713145548.jpg,unripe,train,34.090222356222625,0.9786939331496167,0.03228393050365105,0.3721923719331822,4.819166117853671,4.039499376770274,2.881402729403732
IMG20200713145553.jpg,unripe,train,28.67097466832987,0.9858398859032638,0.03172491482319168,0.39151053363025745,4.876655635936641,4.076959823842834,2.888900090448675
IMG20200713145601.jpg,unripe,train,38.46473130896247,0.978369529136934,0.03044199364013981,0.370361249205346,4.81661818044431,4.024620692660252,2.8674787600340883
IMG20200713145605.jpg,unripe,train,38.46040546865832,0.9766948452088487,0.03045746139512539,0.3553053643647844,4.77371677669798,3.9101393356488843,2.8467951125035214
IMG20200713145615.jpg,unripe,train,34.00953484920092,0.9653768056367632,0.035626894141642364,0.3570760591713812,4.812466046141031,4.187387243740474,2.908014295745036
IMG20200713145630.jpg,unripe,train,38.40036123473288,0.971534741313879,0.03126383900860068,0.3344536064683511,4.768281827342963,4.204830370019099,2.9050689885211693
IMG20200713145642.jpg,unripe,train,46.16109516621297,0.9737952218280802,0.03123902984476797,0.3583980310011377,4.7958086953396,4.037189428058613,2.87288091520412
IMG20200713145648.jpg,unripe,train,42.34667036928903,0.974075846487778,0.02976645639655611,0.34502764297328914,4.78008380198155,4.152283728395085,2.897243892662741
IMG20200713145702.jpg,unripe,train,42.25064725673531,0.9765969473771308,0.03018705146694777,0.36413863643333744,4.8021744116702605,3.990994859070913,2.866532406169975
