filename,class,split,sobel_density,prewitt_density,scharr_density,canny_density,circularity,aspect_ratio,convexity_defects,avg_sobel_gradient,latency_ms
IMG20200717091402.jpg,fully_ripe,train,0.1449060088105332,0.07770205847147443,0.7211176570880183,0.015305559179669144,0.7172499661728208,0.48473967684021546,0.0,24.167455306597528,6.3686370849609375
IMG20200717091414.jpg,fully_ripe,train,0.10303598779308461,0.052182895407998024,0.6863683316827189,0.011647649691751095,0.7872624932749533,0.6043010752688172,0.0,21.074646792001463,6.613016128540039
IMG20200717091422.jpg,fully_ripe,train,0.10914544642148007,0.06025911034449858,0.6779756206435896,0.016286935988049183,0.7468425577713177,0.5271966527196653,0.0,21.69396667865344,6.515979766845703
IMG20200717091428.jpg,fully_ripe,train,0.13380589937341872,0.07408263015740484,0.6943681151582525,0.02164238990319721,0.734062990467292,0.4930966469428008,0.0,23.558743755000897,6.822347640991211
IMG20200717091432.jpg,fully_ripe,train,0.1394165911035737,0.07717230245176403,0.6933454231738799,0.02027998319193799,0.785461828492341,0.5663900414937759,0.0,23.624786800849773,6.238698959350586
IMG20200717091452.jpg,fully_ripe,train,0.10318421088285772,0.0585018838659598,0.6647533290623546,0.016879990206383658,0.7212599556764459,0.504149377593361,0.0,20.600776798298337,6.58869743347168
IMG20200717091524.jpg,fully_ripe,train,0.16589609607739592,0.09549147812634406,0.7224167646879543,0.026386343117850982,0.6887118137901452,0.46464646464646464,0.0,25.767528344291918,6.844758987426758
IMG20200717091549.jpg,fully_ripe,train,0.07382390336877127,0.03390019071810315,0.6449380165238006,0.006563890654747585,0.7539578641079793,0.5561403508771929,0.0,17.976976255634835,6.493806838989258
IMG20200717091600.jpg,fully_ripe,train,0.11312939417680942,0.04513496889490463,0.7271113464132056,0.006415596751664898,0.7410777460352832,0.5067340067340067,0.0,21.54620476961626,6.115913391113281
IMG20200717091605.jpg,fully_ripe,train,0.14050290992322143,0.06098485816729309,0.741072113289015,0.010259294289984754,0.7055675514260006,0.4596375617792422,0.0,23.274596565264023,6.013393402099609
IMG20200717091613.jpg,fully_ripe,train,0.13210988259324788,0.0614954975487983,0.7133331162111566,0.011455602416411918,0.7838942255710338,0.5858951175406871,0.0,22.376447206166596,6.101131439208984
IMG20200717091626.jpg,fully_ripe,train,0.1608224100059816,0.08360503027410669,0.7241832457189086,0.018530840375120344,0.7579693763809487,0.512998266897747,0.0,24.55715642395192,6.144285202026367
IMG20200717091647.jpg,fully_ripe,train,0.10283363342718928,0.054670918289814505,0.6730105720512105,0.017301560157954178,0.7315795176123557,0.4917431192660551,0.0,20.584304997773476,6.33549690246582
IMG20200717091702.jpg,fully_ripe,train,0.15815984228235955,0.09370064923574105,0.6997409246131959,0.026413302643121982,0.7247719945724813,0.5101289134438306,0.0,25.416293534867272,6.244421005249023
IMG20200717091707.jpg,fully_ripe,train,0.15241069685582267,0.08632637126599331,0.7041284403601002,0.02422408744852407,0.736088982179792,0.49635036496350365,0.0,24.249774192872497,6.45136833190918
IMG20200717091712.jpg,fully_ripe,train,0.16091964214322266,0.08308876337672266,0.7360949788466694,0.021341868898492312,0.7358620022593295,0.4802065404475043,0.0,24.91856691518751,6.676673889160156
IMG20200717091718.jpg,fully_ripe,train,0.13945825135017423,0.07582761848291442,0.6873197195678302,0.022426407381015624,0.6832735719121998,0.448566610455312,0.0,23.050768589867612,6.497859954833984
IMG20200717091725.jpg,fully_ripe,train,0.07408279610968098,0.03655078351106777,0.6488377341394245,0.010499151236736245,0.7462655468636684,0.5093283582089553,0.0,18.4316863806091,6.844997406005859
IMG20200717091728.jpg,fully_ripe,train,0.1014947896475978,0.05254195811272568,0.6752554193703199,0.014254542488179799,0.7167528282731361,0.4927797833935018,0.0,20.53539752987222,6.806373596191406
IMG20200717091739.jpg,fully_ripe,train,0.057779824175676155,0.02247588045677247,0.6599064129537751,0.0028804248894100976,0.7307463133928168,0.5076628352490421,0.0,17.764689275511998,7.713079452514648
IMG20200717091745.jpg,fully_ripe,train,0.060403263176528374,0.021865873503153624,0.6612891058521517,0.004127466511438067,0.7221792542255143,0.4943820224719101,0.0,17.77924538541798,7.422447204589844
IMG20200717091748.jpg,fully_ripe,train,0.08933853573093312,0.03669302395132888,0.6885927051242638,0.0061001576832510375,0.7473636806200634,0.5375494071146245,0.0,19.878576598654366,6.806612014770508
IMG20200717091754.jpg,fully_ripe,train,0.11086670680768687,0.047458126988615235,0.6978998979970029,0.007385379161097296,0.7101172559407619,0.46511627906976744,0.0,20.85083484658115,5.9413909912109375
IMG20200717091801.jpg,fully_ripe,train,0.06275876851499015,0.029365643437806822,0.6466082286904863,0.0059453300390795985,0.7420624385667106,0.5148514851485149,0.0,17.853443821706783,6.191015243530273
IMG20200717092037.jpg,fully_ripe,train,0.057422412991378,0.024807563940948473,0.632685824364537,0.0058132166183149005,0.7592666282345446,0.5380530973451327,0.0,16.983207223499747,6.467103958129883
IMG20200717092040.jpg,fully_ripe,train,0.07244378009140169,0.033802142261070124,0.6552561381431925,0.009282581945136287,0.7711737387759375,0.5734767025089605,0.0,18.248897550281104,6.613731384277344
IMG20200717092046.jpg,fully_ripe,train,0.09385456265355838,0.043603174324723624,0.6830054482010143,0.008969395441646643,0.7275537618198448,0.5200698080279232,0.0,19.977833536417744,6.386280059814453
IMG20200717092052.jpg,fully_ripe,train,0.10091727105227907,0.05488789394169187,0.6776110805585874,0.015072570017061832,0.7026023083318638,0.4660033167495854,0.0,20.77381497545404,6.245136260986328
IMG20200717092106.jpg,fully_ripe,train,0.09221830985834316,0.05007042253477051,0.6735211267546345,0.012667253521015253,0.7761480831977392,0.5730337078651685,0.0,20.244175584970712,6.8378448486328125
IMG20200717092152.jpg,fully_ripe,train,0.1610050684764489,0.10377799345646528,0.6972812346394278,0.027535137855092623,0.7727361696019255,0.5754310344827587,0.0,25.725696118528717,6.6242218017578125
IMG20200717092159.jpg,fully_ripe,train,0.12621128508269466,0.06329047078310023,0.7033770760079295,0.011353734850535294,0.6614859556070857,0.43486590038314177,0.0,22.294694145269254,6.183385848999023
IMG20200717092206.jpg,fully_ripe,train,0.08726471288912004,0.03442935430028081,0.6955444364939773,0.005408625208417815,0.7307861763055143,0.5130260521042084,0.0,19.63791479819051,6.194829940795898
IMG20200717092228.jpg,fully_ripe,train,0.1613476753468709,0.10299328194121392,0.6932552734758233,0.025589576215973617,0.7400567628916326,0.49369747899159666,0.0,25.610830094991606,6.335020065307617
IMG20200717092238.jpg,fully_ripe,train,0.16281482541305556,0.10630127838072051,0.6920792787553416,0.028286586528950983,0.7719715293275572,0.567741935483871,0.0,25.81207009623635,6.017923355102539
IMG20200717092255.jpg,fully_ripe,train,0.07900943396122892,0.04576781970589927,0.6251834381469448,0.014295073375074751,0.7444633478924958,0.5106837606837606,0.0,18.345819432343646,6.145954132080078
IMG20200717092258.jpg,fully_ripe,train,0.06523525289305195,0.03127038979203898,0.6445349314825097,0.008578816364894774,0.7739281221768319,0.5529661016949152,0.0,17.674929190752557,6.726980209350586
IMG20200717092304.jpg,fully_ripe,train,0.07395514462330287,0.036671456237437734,0.6333229212140524,0.008196414068742471,0.7216112049081298,0.4691848906560636,0.0,18.032920586542623,6.904125213623047
IMG20200717092310.jpg,fully_ripe,train,0.06450172092083102,0.027994535088042952,0.6408528414828716,0.005845878983659837,0.7028044492837433,0.46586345381526106,0.0,17.43859096066657,8.454084396362305
IMG20200717092316.jpg,fully_ripe,train,0.07932256793909254,0.044728895890183425,0.6203886044292979,0.01529473545995412,0.746926758640693,0.5316455696202531,0.0,17.99496879498645,8.675575256347656
IMG20200717092323.jpg,fully_ripe,train,0.09940376250843586,0.06262476699061852,0.6331883502249681,0.02198543118121144,0.7127609179963925,0.4824742268041237,0.0,20.152372147457363,8.382081985473633
IMG20200717092329.jpg,fully_ripe,train,0.07691830069322193,0.04057024352030288,0.6432252536336481,0.012269176797691841,0.76370011136575,0.5376344086021505,0.0,18.300503122721775,7.807254791259766
IMG20200717092335.jpg,fully_ripe,train,0.06828044561142946,0.033218799414649815,0.6249747351576529,0.008096636507292958,0.7102938610165239,0.4616858237547893,0.0,17.624301021816027,8.048295974731445
IMG20200717092348.jpg,fully_ripe,train,0.10530750953051186,0.06042437973061248,0.6510333204308583,0.013745372160941795,0.7413583519237484,0.5138004246284501,0.0,20.917013654570656,7.270097732543945
IMG20200717092355.jpg,fully_ripe,train,0.05664219002382017,0.021109461820101812,0.6594637907620232,0.0029818592614580656,0.7474429316408855,0.5219206680584552,0.0,17.486339291948706,7.332801818847656
IMG20200717092414.jpg,fully_ripe,train,0.14380934988878963,0.07658418553601416,0.7121416179611928,0.020350164353310468,0.740681066005943,0.4970873786407767,0.0,23.936139612606567,8.69441032409668
IMG20200717092418.jpg,fully_ripe,train,0.1719184713979248,0.10251130639283118,0.6970131509517348,0.033606647791624,0.748437975466377,0.4909819639278557,0.0,25.32070689598457,8.441686630249023
IMG20200717092424.jpg,fully_ripe,train,0.09996363979018863,0.05335523923598644,0.6822656449805101,0.011769934147463945,0.7455107729834343,0.5147679324894515,0.0,20.751470369742577,7.743120193481445
IMG20200717092429.jpg,fully_ripe,train,0.09118092603449673,0.03871435157691215,0.7058815780714499,0.005176842521172669,0.7143639631640345,0.4869215291750503,0.0,20.458937746939203,8.907556533813477
IMG20200717092448.jpg,fully_ripe,train,0.23726490045345508,0.15529292026965394,0.7347152841889031,0.05126234564642626,0.7426078581206625,0.4962686567164179,0.0,31.631865764413448,9.740352630615234
IMG20200717092454.jpg,fully_ripe,train,0.13149379130069305,0.07478703288490238,0.6740092399396284,0.01926938146923654,0.7561960520575544,0.5289719626168224,0.0,23.076060457825804,6.858348846435547
IMG20200717092458.jpg,fully_ripe,train,0.10462102028660314,0.052175392591032446,0.6788005564773474,0.012961276310260315,0.6956047674800554,0.459412780656304,0.0,21.078566794217405,6.936788558959961
IMG20200717092504.jpg,fully_ripe,train,0.1949875614198998,0.11045662945259507,0.7355928370162258,0.028762926869088976,0.7052158437141738,0.45454545454545453,0.0,27.33291520731109,6.950616836547852
IMG20200717092509.jpg,fully_ripe,train,0.16129681257569725,0.08897383573238896,0.731488134579451,0.024114045928547757,0.7477806195831667,0.5413669064748201,0.0,25.405757731352708,6.333827972412109
IMG20200717092518.jpg,fully_ripe,train,0.16776763058822772,0.09698831943195628,0.7158870700007935,0.026069826450691416,0.6990438179275507,0.45087719298245615,0.0,25.661079457226023,6.533384323120117
IMG20200717092542.jpg,fully_ripe,train,0.13390485826181228,0.06941408155459526,0.6980794594238552,0.014896384758397656,0.7710804122704461,0.5547169811320755,0.0,23.077313263372734,6.542682647705078
IMG20200717092548.jpg,fully_ripe,train,0.1152413605969657,0.053608281327926395,0.6977956471991499,0.009907665490820753,0.7501063808209608,0.5278745644599303,0.0,21.389184282855297,6.697416305541992
IMG20200717092555.jpg,fully_ripe,train,0.1161375255843743,0.049619938143696564,0.7179427066831561,0.01017105037726508,0.7161195955863622,0.47952218430034127,0.0,21.659133424043098,6.316184997558594
IMG20200717092609.jpg,fully_ripe,train,0.16948018766972195,0.11082826218134596,0.7006085381084164,0.03448692339820238,0.7163777554379968,0.4896907216494845,0.0,26.6249377042928,7.164239883422852
IMG20200717092613.jpg,fully_ripe,train,0.13785918363507618,0.07381121362601399,0.7058106312832724,0.020181616348927393,0.746893564848438,0.5290909090909091,0.0,23.607061052291574,6.475687026977539
IMG20200717092630.jpg,fully_ripe,train,0.07436478213008943,0.02965845125664755,0.6737458231406143,0.006301720077971994,0.732956212388521,0.4894837476099426,0.0,18.6154271611598,6.613016128540039
IMG20200717092703.jpg,fully_ripe,train,0.09648715054013672,0.03927883657569915,0.6928414901311194,0.005046815857570813,0.6708606290652783,0.42857142857142855,0.0,19.982950305165858,6.4983367919921875
IMG20200717092708.jpg,fully_ripe,train,0.07952488188193221,0.03374619154817696,0.6659491323280573,0.007716253808366272,0.7382156419542731,0.4932821497120921,0.0,18.747174819439056,8.692741394042969
IMG20200717092723.jpg,fully_ripe,train,0.1470054229658257,0.07033135048531582,0.7346209895036359,0.017797845146589768,0.7451799825732783,0.5360824742268041,0.0,23.862042466513476,7.439374923706055
IMG20200717092728.jpg,fully_ripe,train,0.12356634394689076,0.059306245085892224,0.7128057120011114,0.01334309745077546,0.7535208322748277,0.5531496062992126,0.0,22.255317470135083,8.268594741821289
IMG20200717092746.jpg,fully_ripe,train,0.13476859884405926,0.06572005240530057,0.7124747707150069,0.017917212563083023,0.7633231214704128,0.5358649789029536,0.0,22.78871567755659,7.6580047607421875
IMG20200717092801.jpg,fully_ripe,train,0.12370071785905817,0.05670418261218887,0.7145542244988049,0.013055096356200831,0.7193237701047402,0.4667931688804554,0.0,22.05595829087625,6.846189498901367
IMG20200717092805.jpg,fully_ripe,train,0.13352402995683643,0.06081184356987563,0.7275039849692393,0.012566325305013797,0.7183196861363326,0.46629213483146065,0.0,22.770958376260687,8.053302764892578
IMG20200717092809.jpg,fully_ripe,train,0.1433899803854185,0.0684412801697321,0.7294432414578271,0.016835398550944538,0.7229879946664409,0.5116731517509727,0.0,23.751046324559866,6.276607513427734
IMG20200717092830.jpg,fully_ripe,train,0.05727813324784293,0.025480912423865573,0.6351125124463616,0.0053817001652984925,0.7874523561677046,0.5691382765531062,0.0,16.93525761539424,6.102800369262695
IMG20200717092838.jpg,fully_ripe,train,0.08982937775350919,0.036944567985718026,0.6744834835980827,0.008521004326117729,0.7156398074738289,0.4664246823956443,0.0,19.510591811837045,7.5016021728515625
IMG20200717092844.jpg,fully_ripe,train,0.17094743346943972,0.10619520296525632,0.714524352084561,0.030599436097190152,0.7618195676643998,0.5499058380414312,0.0,26.33415362550981,6.576061248779297
IMG20200717092856.jpg,fully_ripe,train,0.06865244938892122,0.03360183897355894,0.6347454025591607,0.008084144645262671,0.7199106834038903,0.47942754919499103,0.0,17.651694342178068,6.018400192260742
IMG20200717092859.jpg,fully_ripe,train,0.0512140771471952,0.022370139849178097,0.6352677885293216,0.005129091747299744,0.7650271568871851,0.5400763358778626,0.0,16.657710171358648,6.313085556030273
IMG20200717092916.jpg,fully_ripe,train,0.11890517962742522,0.061250426210581924,0.6889743033312775,0.016046206461712842,0.7613176134453585,0.5185185185185185,0.0,21.528806171964263,6.274700164794922
IMG20200717092923.jpg,fully_ripe,train,0.13181583517030257,0.07294316421764732,0.7059557891706392,0.01978692448472533,0.7630694455454814,0.5355805243445693,0.0,23.174772860983275,6.300687789916992
IMG20200717092937.jpg,fully_ripe,train,0.12497129683094091,0.06126404158917947,0.6900333415935078,0.015017497451020755,0.7473066479995621,0.49910873440285203,0.0,21.61160037640827,6.112098693847656
IMG20200717092941.jpg,fully_ripe,train,0.1260165399769304,0.06844128897693606,0.6850619019924178,0.016530144650895046,0.7613080885212171,0.5277246653919694,0.0,22.01449817735392,6.278753280639648
IMG20200717092951.jpg,fully_ripe,train,0.09969785456361584,0.05380824917818664,0.6577949466616195,0.014681429208595111,0.7370866218079816,0.5055350553505535,0.0,20.079074733094494,6.16002082824707
IMG20200717093009.jpg,fully_ripe,train,0.16967754033942942,0.11450845217475414,0.6788709000412664,0.037237795022126235,0.7629779388477395,0.5643382352941176,0.0,26.425213691289727,5.955696105957031
IMG20200717093015.jpg,fully_ripe,train,0.20213055821502351,0.13743155230030474,0.7040862067388213,0.044729417348186924,0.749784419624819,0.5231316725978647,0.0,29.04659636139184,6.134748458862305
IMG20200717093036.jpg,fully_ripe,train,0.15071948289442694,0.08511529681268552,0.7126172419333903,0.02223001222631666,0.7167155261808497,0.4940577249575552,0.0,24.356656754221373,6.374359130859375
IMG20200717093050.jpg,fully_ripe,train,0.12633331474491702,0.07938948324281751,0.6799486987431198,0.026383500752579933,0.7683612569446594,0.5530434782608695,0.0,22.829949244712996,6.088018417358398
IMG20200717093116.jpg,fully_ripe,train,0.11293109406205454,0.052407610358575406,0.7111854901542097,0.01357582220102509,0.7088735222796662,0.4725663716814159,0.0,21.77987642115821,6.273984909057617
image_0_1014.jpg,overripe,train,0.3302379609919893,0.21579522990974875,0.7721199111414918,0.06674184322924046,0.807563917657427,0.6836734693877551,0.0,37.0386411759988,7.072210311889648
image_0_107.jpg,overripe,train,0.2223727119684624,0.13499368819515314,0.7386124552816825,0.028219019566218456,0.8092918979065886,0.6611374407582938,0.0,30.43046178105252,6.543636322021484
image_0_1113.jpg,overripe,train,0.2508933862458842,0.15758615116492553,0.7508574712163445,0.041077809901403584,0.7850690075217025,0.6504854368932039,0.0,31.63021083358145,7.046222686767578
image_0_1156.jpg,overripe,train,0.27529374654798305,0.18615537919875721,0.7405925830287216,0.04986701650966824,0.7923929370208239,0.7966101694915254,0.0,34.57182582874142,7.025480270385742
image_0_116.jpg,overripe,train,0.146198692695629,0.09058949783487269,0.4561804254273088,0.028120826366670407,0.7719739501148678,0.75,0.0,19.970613186403604,7.529258728027344
image_0_1338.jpg,overripe,train,0.25216820544378993,0.18616885216537643,0.6067065960713772,0.05082070859390817,0.7379644117457519,0.728125,0.0,33.35246729857806,7.080316543579102
image_0_1358.jpg,overripe,train,0.22845828091297857,0.1262824033867296,0.7445735953297964,0.028846324219671083,0.7538079093925156,0.5166959578207382,0.0,29.044390741437784,6.137371063232422
image_0_1390.jpg,overripe,train,0.3413916575891889,0.22146955356163134,0.784571572150258,0.07088114582386632,0.7670890513932874,0.5185909980430529,0.0,37.85139799844507,6.175041198730469
image_0_1450.jpg,overripe,train,0.1441930116456551,0.07816971713723606,0.6852579034865751,0.01669439822499507,0.8028259112506555,1.1694915254237288,0.0,22.89120720530962,6.295919418334961
image_0_1519.jpg,overripe,train,0.3443003178378846,0.23055211260408962,0.7638519027481212,0.07623301876279366,0.7858571302867678,0.5255319148936171,0.0,37.88634031627193,6.372928619384766
image_0_1524.jpg,overripe,train,0.29557658116186825,0.18697901310508655,0.7579225745284166,0.05567914801562019,0.7576482477566066,0.7120622568093385,0.0,33.520082667318846,6.2694549560546875
image_0_1538.jpg,overripe,train,0.18555379373009048,0.10017374582419475,0.7246128673060575,0.027554738368918436,0.8089330799095951,1.4069767441860466,0.0,26.51826919607954,6.3323974609375
image_0_1542.jpg,overripe,train,0.1858475940073577,0.11402448729293367,0.629077040063729,0.030617959313420744,0.6759625104553355,0.690625,0.0,26.94553470687541,6.702661514282227
image_0_1550.jpg,overripe,train,0.31403199764924383,0.202957581093476,0.7641274034877137,0.06376779685847814,0.8007946414446394,0.8478260869565217,0.0,35.89526844248592,6.474018096923828
image_0_156.jpg,overripe,train,0.34616573328668815,0.2540271235875457,0.7541260245475025,0.07089344657449781,0.8178482102014455,0.7439446366782007,0.0,41.707202657006036,6.672143936157227
image_0_1585.jpg,overripe,train,0.27367121401981875,0.16851192162724657,0.7610310488527605,0.048364571104234665,0.7984512783582226,0.6517094017094017,0.0,33.63399243826812,6.147146224975586
image_0_1589.jpg,overripe,train,0.24012154222154827,0.151612577853196,0.7396046095173664,0.036891343268062496,0.8005200495894206,0.8825065274151436,0.0,31.897234276559622,6.143808364868164
image_0_1592.jpg,overripe,train,0.14493547468126317,0.07737560526634632,0.6853377445642588,0.01775815604371335,0.7934001001207351,1.2692307692307692,0.0,22.928835571388138,6.021976470947266
image_0_1787.jpg,overripe,train,0.20062488998239197,0.11332511881611226,0.742140468220893,0.03263509945403419,0.786297381233829,0.8836206896551724,0.0,27.666578597557745,6.037473678588867
image_0_1788.jpg,overripe,train,0.12342130476367667,0.055035856342043166,0.6902708823233151,0.009186191678952552,0.7861347707402437,0.6296296296296297,0.0,21.52794132432068,6.407737731933594
image_0_1796.jpg,overripe,train,0.28347394026979733,0.16891810292627266,0.7638148473960646,0.04534789434600221,0.7987877030151243,0.6793893129770993,0.0,32.543359857128614,5.998849868774414
image_0_1830.jpg,overripe,train,0.2865368613714258,0.1777444943675848,0.7637099905612281,0.05368613745988034,0.7804247861458096,0.5773195876288659,0.0,33.59640760345534,5.897283554077148
image_0_1839.jpg,overripe,train,0.3060199155076492,0.23191762220706155,0.7336828605858955,0.06274140012022675,0.8138732955506641,0.7622641509433963,0.0,40.08604897304626,6.686210632324219
image_0_1856.jpg,overripe,train,0.29523886118442944,0.1863081514826166,0.7551248369099501,0.051257305237866986,0.7562079125540268,0.7333333333333333,0.0,33.43854001768061,6.561517715454102
image_0_1863.jpg,overripe,train,0.2531407537783754,0.1656897655420732,0.7391774025692249,0.04648115547684963,0.7857769432433126,0.6565040650406504,0.0,33.45945999616598,6.010293960571289
image_0_1886.jpg,overripe,train,0.2429112895926098,0.1521162349954687,0.7481815720535315,0.039824925547876325,0.7816210188495293,0.66015625,0.0,31.053890346817806,6.309986114501953
image_0_1895.jpg,overripe,train,0.18530879217571733,0.10127133305687769,0.7242691788156816,0.02602940027429062,0.7804774489252205,1.5608108108108107,0.0,26.302977062945274,6.203174591064453
image_0_1912.jpg,overripe,train,0.14526818742133535,0.07900299453849963,0.6827549762123178,0.014532323410091903,0.7786554014556968,1.1530054644808743,0.0,22.868004576762903,7.010936737060547
image_0_1934.jpg,overripe,train,0.33105351733200233,0.2147223157171678,0.7735442611863107,0.06544597778481692,0.8114521828446468,0.6168067226890757,0.0,37.16484225257229,6.604671478271484
image_0_1952.jpg,overripe,train,0.38196137715324835,0.2613381449300042,0.7852945479276152,0.09444796644769278,0.7852601250621757,0.8160377358490566,0.0,42.22376034163305,6.281852722167969
image_0_2070.jpg,overripe,train,0.2290741654298923,0.12635481604212295,0.7260020032481799,0.024368001674001466,0.7503097416520905,0.6763285024154589,0.0,28.419379858021504,6.511688232421875
image_0_2095.jpg,overripe,train,0.215711124139674,0.1468496415519431,0.690468534239786,0.03345186978612885,0.8000944104623141,0.8140043763676149,0.0,29.431601808773653,6.271839141845703
image_0_2116.jpg,overripe,train,0.2659143464107372,0.20048504446146675,0.6426134120403705,0.05358989302676397,0.7154544915096517,0.6875,0.0,35.3480126772085,7.040977478027344
image_0_214.jpg,overripe,train,0.12597781943986752,0.05618604869816345,0.6963955121646533,0.010120541407765426,0.7991499830954698,0.75,0.0,21.75730025652598,8.063077926635742
image_0_2154.jpg,overripe,train,0.3371572231341408,0.22098280305677756,0.7819326488276722,0.07226306671660686,0.7487169400768805,0.6217303822937625,0.0,37.4182495228592,6.550312042236328
image_0_2156.jpg,overripe,train,0.27219486633938095,0.16785722541886974,0.756779249595389,0.045310585569616396,0.8095293965946013,0.798828125,0.0,32.43282114571089,6.520986557006836
image_0_216.jpg,overripe,train,0.33689491777100933,0.25891733463752997,0.7390977507053703,0.07166808848435577,0.8011573599256622,0.6847195357833655,0.0,42.378909726534744,6.436824798583984
image_0_2168.jpg,overripe,train,0.18851062025532278,0.10243778352395441,0.7250688938760753,0.02836308135813488,0.8027851313196241,0.9750566893424036,0.0,26.716522656624893,6.363391876220703
image_0_2178.jpg,overripe,train,0.2295617119621109,0.15995158127575693,0.6117464699211731,0.04897192371285631,0.7227199282883611,0.6234375,0.0,32.063599173356195,6.940603256225586
image_0_2198.jpg,overripe,train,0.17719675428008605,0.11168596989927616,0.6949996532256745,0.02754698661450105,0.7776059323371981,0.7331670822942643,0.0,26.36908176825696,6.282329559326172
image_0_220.jpg,overripe,train,0.3305658035818451,0.2129266795698778,0.7743058131561689,0.06728402139338299,0.8069239398034219,0.7917448405253283,0.0,36.931915689757766,6.557703018188477
image_0_2210.jpg,overripe,train,0.15964869223663808,0.08392936446670447,0.6789554262167277,0.01931842086798893,0.8022896569383997,1.544529262086514,0.0,23.865673503778076,6.392717361450195
image_0_2216.jpg,overripe,train,0.14327067550595615,0.07966545133556961,0.6305359713330958,0.02105113845302212,0.6871264293596372,1.3882863340563991,0.0,23.634555732852796,6.593942642211914
image_0_2273.jpg,overripe,train,0.20628502430288068,0.10026316604167149,0.7681104678115848,0.019009876466645963,0.8067335242383543,0.6026058631921825,0.0,27.15314972185976,6.480932235717773
image_0_2351.jpg,overripe,train,0.2770337997646743,0.17155486949028154,0.7592518343214061,0.05043903612475002,0.7853809198720079,0.5791505791505791,0.0,33.804342695642326,6.754398345947266
image_0_2402.jpg,overripe,train,0.3803352550702445,0.26151833728669255,0.7862264425077974,0.08988178867194078,0.7833555822463582,0.8268292682926829,0.0,42.51194001422474,6.379365921020508
image_0_2415.jpg,overripe,train,0.21558510252016932,0.14835768883649303,0.603568798677628,0.041262614214826625,0.7253466638330924,0.6734375,0.0,29.83259838688487,7.079601287841797
image_0_2457.jpg,overripe,train,0.25362342389047604,0.1681831968447063,0.6234563889216199,0.05489839247771297,0.7284925560557762,0.6265625,0.0,31.624812484969663,7.234811782836914
image_0_2528.jpg,overripe,train,0.25164940166405464,0.16641135698276324,0.616170961427428,0.053220693734279644,0.7301278772765258,0.6625,0.0,32.41091838262781,7.301568984985352
image_0_2537.jpg,overripe,train,0.16647119813653402,0.11096833409783295,0.5321571227014357,0.030921421651009053,0.771307891975972,0.75,0.0,24.280217875856703,7.137060165405273
image_0_2554.jpg,overripe,train,0.15087076501982027,0.07443823481611175,0.7079130239801814,0.016124419296615695,0.7800249456528923,1.2647058823529411,0.0,23.53904652116022,7.014989852905273
image_0_26.jpg,overripe,train,0.2702437346347546,0.18130675017965622,0.7344790270628258,0.04595913628610362,0.7922977534090372,0.6749555950266429,0.0,34.20264462062239,6.750583648681641
image_0_2600.jpg,overripe,train,0.19415186604825183,0.12423047589551804,0.6310272118645985,0.03597509608129178,0.7291264788317782,0.6546875,0.0,26.81217782297389,7.102012634277344
image_0_2670.jpg,overripe,train,0.24773936785369302,0.1400990328091064,0.7673469387684081,0.0349946781430423,0.7810126777178208,0.6216216216216216,0.0,30.50560678426288,6.948947906494141
image_0_2678.jpg,overripe,train,0.2723407270895822,0.16743776385021375,0.7631229942115764,0.04955607074471227,0.7981521371700238,0.6446808510638298,0.0,33.55677451737398,6.300210952758789
image_0_2722.jpg,overripe,train,0.3370694830012656,0.22043595707754526,0.7757559840851678,0.07413521422606237,0.8076144578507543,1.5936507936507935,0.0,38.56328944715535,6.474494934082031
image_0_2777.jpg,overripe,train,0.29107384672112513,0.21889149381547032,0.6850522874606424,0.05944007969850779,0.8501123020000023,0.7623239436619719,0.0,37.48064364318168,6.667375564575195
image_0_281.jpg,overripe,train,0.14663172388301693,0.08733818915125206,0.5920907829848844,0.0274611372441228,0.715439321667249,0.6921875,0.0,22.810059096857454,6.613254547119141
image_0_2832.jpg,overripe,train,0.1314553376319008,0.06340525193233713,0.7069567834106563,0.013803660913870343,0.7948828048350216,1.2806451612903227,0.0,22.55452789296848,6.287336349487305
image_0_2839.jpg,overripe,train,0.24691259101724833,0.16339980568941218,0.7340271030865674,0.04554241243531673,0.7967589960640113,0.6542443064182195,0.0,33.39376573327065,6.48188591003418
image_0_2858.jpg,overripe,train,0.19564324613699097,0.11114186233272796,0.7267386840395792,0.024426390500630068,0.8056369960139104,0.746268656716418,0.0,27.401777981580302,6.42848014831543
image_0_2876.jpg,overripe,train,0.22655516024847824,0.1262301898977925,0.7301051918136717,0.021562013891765437,0.7489549953915879,0.6460807600950119,0.0,28.21991691404082,6.304740905761719
image_0_2886.jpg,overripe,train,0.13075338917572235,0.06515559261563438,0.7004257792176727,0.017865039355925344,0.8136901855466534,0.7107843137254902,0.0,22.43440239213919,6.409645080566406
image_0_2893.jpg,overripe,train,0.19602986447581447,0.10937334135284162,0.7311400870392843,0.021982590849386235,0.7932050846382122,0.5796296296296296,0.0,27.50171612434836,6.828546524047852
image_0_2965.jpg,overripe,train,0.1229326592112842,0.05428450774263286,0.6851799360162137,0.008833380575767304,0.7908536652682269,0.6151368760064412,0.0,21.459409954822725,6.861686706542969
image_0_299.jpg,overripe,train,0.2564902364576425,0.15993716458848867,0.7432993100074914,0.04203057589072929,0.7857006664439375,0.7071823204419889,0.0,31.999570922566424,7.007598876953125
